0,1,2,3,4
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.8333333333333334,0.16666666666666666,0.0,0.0
0.0,0.6666666666666666,0.0,0.3333333333333333,0.0
0.0,0.0,0.8888888888888888,0.1111111111111111,0.0
0.0,0.0,0.3333333333333333,0.0,0.6666666666666666
0.0,0.0,0.0,1.0,0.0
0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
0.0,0.0,0.2222222222222222,0.7777777777777777,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.3333333333333333,0.0,0.6666666666666666
0.0,0.3333333333333333,0.0,0.0,0.6666666666666666
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.5555555555555555,0.4444444444444444,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666
0.0,0.0,0.7777777777777778,0.0,0.2222222222222222
0.0,0.0,0.1111111111111111,0.0,0.8888888888888888
0.0,0.0,0.3333333333333333,0.0,0.6666666666666666
0.0,0.0,0.3333333333333333,0.0,0.6666666666666666
0.0,0.0,0.3333333333333333,0.0,0.6666666666666666
0.0,0.0,0.3333333333333333,0.0,0.6666666666666666
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3333333333333333,0.0,0.6666666666666666
0.0,0.0,0.3333333333333333,0.0,0.6666666666666666
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.3333333333333333,0.0,0.6666666666666666
0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.5555555555555555,0.4444444444444444,0.0
1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.8888888888888888,0.1111111111111111,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.8333333333333334,0.16666666666666666,0.0,0.0
0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.5555555555555555,0.4444444444444444,0.0
0.0,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
0.0,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666
0.0,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666
0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.8333333333333334,0.16666666666666666,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0
0.0,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666
0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.7777777777777778,0.0,0.2222222222222222
0.0,0.0,1.0,0.0,0.0
0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.8333333333333334,0.16666666666666666,0.0,0.0
0.0,0.8333333333333334,0.16666666666666666,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
