0,1,2,3,4
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9748333333333333,0.025166666666666667,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9879333333333334,0.012066666666666667,0.0,0.0
0.0,0.9986666666666666,0.0013333333333333333,0.0,0.0
0.0,0.9995,0.0005,0.0,0.0
0.0,0.999,0.001,0.0,0.0
0.0,0.8630952380952382,0.13223809523809524,0.0,0.004666666666666666
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9836666666666666,0.01633333333333333,0.0,0.0
0.0,0.9924,0.007600000000000001,0.0,0.0
0.0,0.9772619047619047,0.022738095238095238,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9945,0.0055,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9928666666666666,0.007133333333333333,0.0,0.0
0.0,0.9976666666666666,0.0,0.002333333333333333,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9910666666666668,0.008933333333333333,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.999,0.0,0.0,0.001
0.0,0.9613,0.03869999999999999,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9841,0.0159,0.0,0.0
0.0,0.9965333333333333,0.003466666666666667,0.0,0.0
0.0,0.9953333333333333,0.004666666666666666,0.0,0.0
0.0,0.998,0.002,0.0,0.0
0.0,0.9996,0.0004,0.0,0.0
0.0,0.9729000000000001,0.027100000000000003,0.0,0.0
0.0,0.9960333333333333,0.003966666666666666,0.0,0.0
0.0,0.9888666666666668,0.011133333333333335,0.0,0.0
0.0,0.8851666666666667,0.11483333333333332,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9685666666666666,0.031433333333333334,0.0,0.0
0.0,0.999,0.001,0.0,0.0
0.0,0.9723285714285714,0.02767142857142858,0.0,0.0
0.0,0.999,0.001,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9104333333333332,0.08956666666666667,0.0,0.0
0.0,0.9942000000000001,0.0058,0.0,0.0
0.0,0.9986666666666666,0.0013333333333333333,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.997,0.003,0.0,0.0
0.0,0.9791333333333332,0.020866666666666665,0.0,0.0
0.0,0.999,0.0,0.0,0.001
0.0,0.9985,0.0,0.0,0.0015
0.0,0.9521547619047619,0.047845238095238087,0.0,0.0
0.0,0.9977999999999999,0.0022,0.0,0.0
0.0,0.5001452380952379,0.4998547619047621,0.0,0.0
0.0,0.9986666666666666,0.0013333333333333333,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9857380952380952,0.01426190476190476,0.0,0.0
0.0,0.8746448051948053,0.1253551948051948,0.0,0.0
0.0,0.9895666666666667,0.010433333333333333,0.0,0.0
0.0,0.9037190476190476,0.09478095238095237,0.0,0.0015
0.0,0.9996,0.0004,0.0,0.0
0.0,0.926914285714286,0.07008571428571428,0.0,0.003
0.0,1.0,0.0,0.0,0.0
0.0,0.23453809523809518,0.765461904761905,0.0,0.0
0.0,0.9973333333333334,0.0026666666666666666,0.0,0.0
0.0,0.9980000000000001,0.002,0.0,0.0
0.0,0.3020285714285716,0.6966380952380955,0.0,0.0013333333333333333
0.0,1.0,0.0,0.0,0.0
0.0,0.9809999999999998,0.019,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9193746031746032,0.08062539682539682,0.0,0.0
0.0,0.9548666666666665,0.04513333333333333,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9983333333333334,0.0016666666666666666,0.0,0.0
0.0,0.9776666666666668,0.022333333333333337,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9931333333333333,0.006866666666666666,0.0,0.0
0.0,0.994,0.006,0.0,0.0
0.0,0.9936666666666665,0.006333333333333333,0.0,0.0
0.0,0.9956666666666666,0.004333333333333333,0.0,0.0
0.0,0.9752,0.024799999999999992,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9825000000000002,0.017499999999999995,0.0,0.0
0.0,0.9976666666666666,0.002333333333333333,0.0,0.0
0.0,0.9986666666666666,0.0013333333333333333,0.0,0.0
0.0,0.9976666666666667,0.002333333333333333,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9506000000000001,0.04939999999999999,0.0,0.0
0.0,0.015633333333333336,0.9843666666666667,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9957,0.0043,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9943333333333333,0.005666666666666667,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.996,0.004,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9973333333333334,0.0026666666666666666,0.0,0.0
0.0,0.9985,0.0015,0.0,0.0
0.0,0.9791,0.020900000000000002,0.0,0.0
0.0,0.8203761904761905,0.17962380952380952,0.0,0.0
0.0,0.9951666666666666,0.002,0.0,0.002833333333333333
0.0,1.0,0.0,0.0,0.0
0.0,0.9914666666666667,0.0006666666666666666,0.0,0.007866666666666666
0.0,1.0,0.0,0.0,0.0
0.0,0.9958333333333333,0.004166666666666666,0.0,0.0
0.0,0.8957833333333334,0.1042166666666667,0.0,0.0
0.0,0.9993333333333334,0.0006666666666666666,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9878333333333332,0.012166666666666666,0.0,0.0
0.0,0.9936666666666666,0.006333333333333333,0.0,0.0
0.0,0.12353333333333334,0.8764666666666665,0.0,0.0
0.0,0.9995,0.0005,0.0,0.0
0.0,0.9993333333333334,0.0006666666666666666,0.0,0.0
0.0,0.6989214285714284,0.30107857142857136,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9985,0.0015,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9943333333333334,0.005666666666666666,0.0,0.0
0.0,0.9976666666666666,0.002333333333333333,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9959,0.0040999999999999995,0.0,0.0
0.0,0.999,0.001,0.0,0.0
0.0,0.9905666666666666,0.009433333333333334,0.0,0.0
0.0,0.3230714285714286,0.6769285714285715,0.0,0.0
0.0,0.9608666666666666,0.03913333333333333,0.0,0.0
0.0,0.9973333333333333,0.0026666666666666666,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9931666666666668,0.006833333333333333,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9872333333333332,0.012766666666666667,0.0,0.0
0.0,0.9036761904761905,0.08932380952380953,0.007,0.0
0.0,0.9435333333333332,0.05646666666666668,0.0,0.0
0.0,0.999,0.0,0.0,0.001
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.002333333333333333,0.9732833333333334,0.0,0.013416666666666665,0.010966666666666666
0.0,0.9978333333333332,0.0021666666666666666,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9823999999999999,0.0176,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9797666666666666,0.017833333333333336,0.0017333333333333335,0.0006666666666666666
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9973333333333333,0.0026666666666666666,0.0,0.0
0.0,0.9442999999999998,0.0252,0.0305,0.0
0.0,0.9797333333333332,0.020266666666666665,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9995,0.0005,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.5099476190476192,0.49005238095238085,0.0,0.0
0.0,0.9975,0.0025,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.999,0.001,0.0,0.0
0.0,0.6404190476190479,0.3595809523809524,0.0,0.0
0.0,0.9289333333333333,0.07106666666666667,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9771285714285715,0.022871428571428574,0.0,0.0
0.0,0.928204761904762,0.07179523809523809,0.0,0.0
0.0,0.9381714285714284,0.061828571428571434,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.6084142857142859,0.3915857142857143,0.0,0.0
0.0,0.9981666666666668,0.0018333333333333333,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9304095238095238,0.06525714285714286,0.0,0.004333333333333333
0.0,0.8317352813852815,0.1682647186147186,0.0,0.0
0.0,0.9954666666666666,0.004533333333333333,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9945,0.0055,0.0,0.0
0.0026666666666666666,0.9941666666666668,0.0,0.0031666666666666666,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9862,0.013800000000000002,0.0,0.0
0.0,0.9352357142857143,0.06476428571428572,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9953095238095239,0.00469047619047619,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9969999999999999,0.003,0.0,0.0
0.0,0.6530129870129872,0.34698701298701307,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.869311111111111,0.1306888888888889,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9955,0.0045,0.0,0.0
0.0,0.9847,0.0153,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9490952380952383,0.0509047619047619,0.0,0.0
0.0,0.9986666666666667,0.0013333333333333333,0.0,0.0
0.0,0.896557142857143,0.10344285714285718,0.0,0.0
0.0,0.6239095238095238,0.37315714285714285,0.0,0.002933333333333333
0.0,0.9325904761904763,0.06740952380952381,0.0,0.0
0.0,0.9843666666666667,0.015633333333333332,0.0,0.0
0.0,0.9473166666666668,0.052683333333333325,0.0,0.0
0.0,0.9422214285714284,0.05777857142857143,0.0,0.0
0.0,0.9951333333333333,0.004866666666666666,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9946666666666667,0.005333333333333333,0.0,0.0
0.0,0.9757,0.019966666666666667,0.0,0.004333333333333333
0.0,1.0,0.0,0.0,0.0
0.0,0.9995,0.0005,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.08384761904761905,0.916152380952381,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.7016357142857143,0.2983642857142857,0.0,0.0
0.0,0.922740476190476,0.07725952380952382,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.5593761904761905,0.43170714285714296,0.0,0.008916666666666666
0.0,0.9940000000000001,0.006000000000000001,0.0,0.0
0.0,0.9953333333333334,0.004666666666666666,0.0,0.0
0.0,0.9796999999999999,0.0183,0.0,0.002
0.0,0.9941333333333334,0.005866666666666667,0.0,0.0
0.0,0.9903333333333333,0.009666666666666665,0.0,0.0
0.0,0.9976666666666666,0.002333333333333333,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9924666666666666,0.007533333333333333,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9563238095238097,0.04367619047619047,0.0,0.0
0.0,0.9900000000000001,0.009999999999999998,0.0,0.0
0.0,0.9875333333333333,0.012466666666666668,0.0,0.0
0.0,0.9885000000000002,0.0115,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.810688095238095,0.1883119047619047,0.001,0.0
0.0,0.9893333333333333,0.010666666666666668,0.0,0.0
0.0,0.7918809523809522,0.20811904761904762,0.0,0.0
0.0,0.9697333333333334,0.03026666666666667,0.0,0.0
0.0,0.9929,0.0071,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9946428571428572,0.005357142857142858,0.0,0.0
0.0,0.9808333333333333,0.01916666666666667,0.0,0.0
0.0,0.9995,0.0005,0.0,0.0
0.0,0.9914666666666667,0.008533333333333334,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.999,0.0,0.0,0.001
0.0,1.0,0.0,0.0,0.0
